"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.0199407547169808,2.34026094339623,0.165191044700363,0.868856704494658,0.910408214325286,-7.13528934929237,"OR7D2"
-0.00599415094339576,9.5793708490566,-0.164957356464045,0.869040545987045,0.910554374253038,-7.13532776223697,"DCUN1D4"
-0.0122990566037736,1.94155122641509,-0.164777214688437,0.869182267564401,0.910646631102726,-7.1353573362683,"LOC339535"
0.00976188679245161,12.5246088679245,0.164732672659582,0.869217310428106,0.910646631102726,-7.13536464378952,"EEF1D"
0.0347033962264155,1.84452339622642,0.164642388845606,0.869288340838376,0.91067457454773,-7.13537944960274,"CARTPT"
0.00142075471698115,0.0109998113207547,0.164559158801325,0.869353822662118,0.910696702686666,-7.13539309146532,"OR56A3"
0.0237320754716976,0.947678867924528,0.163677571907673,0.870047472437635,0.911376836019422,-7.13553716496751,"HOXB13"
-0.00343905660377351,0.0820178301886792,-0.163520169363631,0.87017133039758,0.911460072095016,-7.13556280709142,"KRTAP5-4"
0.00311188679245278,0.0593008490566038,0.163298062723811,0.870346108578748,0.911582991034208,-7.13559894806266,"WFDC10A"
-0.0188658490566036,2.62916518867925,-0.16325818925067,0.870377486130177,0.911582991034208,-7.13560543103411,"SALL4"
-0.00154415094339622,0.0138075471698113,-0.163178055078364,0.870440546570854,0.911602531301313,-7.13561845514783,"OR2Z1"
0.018514150943397,7.02595179245283,0.163049590062003,0.870541642001515,0.911661901157473,-7.13563932107661,"HSD17B6"
-0.00699679245282989,10.8895099056604,-0.162915185329158,0.870647413957646,0.911726162129583,-7.13566113417449,"ZBED1"
-0.00887622641509421,0.383572830188679,-0.162407373609022,0.871047065449264,0.912098146163082,-7.13574338667376,"LOC153910"
0.00855735849056565,10.1475356603774,0.161994920239098,0.871371693538057,0.912391537121248,-7.13581000459843,"CPT1A"
-0.00519264150943434,10.2120644339623,-0.161672222704101,0.871625693001438,0.912610948455708,-7.13586200739352,"SDHD"
0.00527377358490534,11.3062995283019,0.160882891294269,0.872247042010801,0.913214940715066,-7.13598877138045,"CALCOCO1"
-0.00588320754717026,9.82917952830189,-0.160530678081312,0.872524324126358,0.913403219694555,-7.13604513548042,"ATP5G1"
-0.0138075471698108,7.96690113207547,-0.160497092352852,0.872550765527768,0.913403219694555,-7.13605050369847,"KIAA1377"
-0.00341283018867917,0.103318113207547,-0.160443408169192,0.872593030354931,0.913403219694555,-7.13605908204663,"XAGE3"
0.0006743396226415,0.00439452830188679,0.160428408880671,0.872604839155836,0.913403219694555,-7.13606147831266,"CDY2B"
0.004981132075472,8.30778981132075,0.160324504230787,0.872686643105675,0.913405701343751,-7.1360780718281,"THOC5"
-0.00760132075471686,0.284454433962264,-0.160312375031877,0.87269619249185,0.913405701343751,-7.13608000815391,"TEX11"
0.0127758490566035,1.51405245283019,0.160232773360646,0.872758863794642,0.91342472847186,-7.13609271226355,"LOC643923"
0.00504075471698113,0.0985350943396226,0.160151073040934,0.872823188220078,0.913445483721171,-7.1361057447484,"HIST1H3F"
0.00411396226415109,0.144921886792453,0.159715925161211,0.873165803734879,0.913757465117599,-7.13617504570603,"LY6G6E"
-0.00275169811320747,0.0307067924528302,-0.159566774602985,0.873283243547793,0.913833783069279,-7.13619875580011,"?|553137"
-0.0046364150943393,10.2653670754717,-0.159178763235501,0.87358877333263,0.914061785248647,-7.13626033324159,"CLPTM1L"
0.00353415094339614,0.106703679245283,0.159176983497205,0.873590174786347,0.914061785248647,-7.13626061534083,"RPL3L"
0.00196981132075482,0.0136132075471698,0.159064016033797,0.873679131752624,0.914108275144296,-7.13627851491296,"CABP2"
-0.000902641509433948,0.00748716981132075,-0.158663344508703,0.873994656064955,0.914391799878384,-7.13634189842588,"IFNA10"
0.00745358490566045,7.28520264150943,0.15812414473253,0.874419301524649,0.914789454764628,-7.13642694387113,"CCDC102B"
0.00548716981132088,7.79141339622641,0.157426165587344,0.874969047137822,0.915317938228764,-7.13653660294006,"HUS1"
0.0123469811320753,8.96394971698113,0.157333082194161,0.875042366496698,0.915347996748049,-7.13655119055541,"DRG2"
-0.000433207547169801,0.00169962264150943,-0.157221239358272,0.875130463601627,0.915393509845693,-7.13656870665687,"TSPY3"
-0.00702698113207537,11.4240317924528,-0.156959217582621,0.875336860722543,0.91556275477042,-7.13660969404334,"BEX4"
-0.000429811320754713,0.00168962264150943,-0.156703435101742,0.875538351292833,0.915700944365862,-7.13664963949603,"OR10S1"
0.00913075471698167,5.52950424528302,0.156678257739673,0.875558184992785,0.915700944365862,-7.13665356791336,"LOC100130093"
0.00468207547169797,0.0911131132075472,0.156467871432042,0.875723921816353,0.915827625433739,-7.13668636976251,"CST4"
-0.00893528301886782,8.92130556603774,-0.156341313944799,0.875823623123971,0.915885237506883,-7.13670608042375,"PPP1R3F"
0.0083209433962265,9.49271405660377,0.15544403144378,0.876530554039388,0.916577816657089,-7.13684537008422,"MSI1"
-0.0206198113207544,1.41970783018868,-0.155318799844929,0.876629226585904,0.916613255929557,-7.13686474666346,"IGF2AS"
0.00935905660377361,13.3123833018868,0.155287688816994,0.876653739901454,0.916613255929557,-7.13686955792556,"RPS8"
0.0072249056603774,10.9519822641509,0.155029583081409,0.876857113754246,0.916779208870171,-7.13690943633027,"RPL36AL"
-0.0130366037735844,2.73338396226415,-0.154645461720988,0.877159796435984,0.917004993538464,-7.13696866185562,"OR2H2"
-0.0143903773584904,5.93164405660377,-0.154642158300562,0.877162399566895,0.917004993538464,-7.13696917055433,"LOC400931"
0.0069726415094336,7.90845311320755,0.154341585290168,0.877399259911633,0.917205906919182,-7.13701541078104,"C9orf82"
-0.00114301886792444,0.0148488679245283,-0.15406250791666,0.877619190920625,0.917373305573258,-7.13705826357831,"TRIM60"
0.00495169811320735,8.92427245283019,0.154024984487434,0.877648762531143,0.917373305573258,-7.13706401944925,"FAM118B"
-0.00748377358490566,6.65408641509434,-0.153674408425363,0.877925054149551,0.917615383448237,-7.13711772799627,"TMEM17"
-0.00808075471698086,10.3491211320755,-0.153156122920417,0.878333546145929,0.917995606698362,-7.13719690558128,"GPR137B"
-0.00924830188679217,0.319556226415094,-0.152970897391065,0.878479541417567,0.918101455167107,-7.1372251372932,"C20orf151"
-0.0146135849056595,6.02793509433962,-0.152806688071561,0.878608975120632,0.918189985198604,-7.1372501371889,"STAG3L1"
-0.00792849056603789,7.48186141509434,-0.15240856541623,0.878922798396172,0.918471192663821,-7.13731063754717,"ARMC9"
0.00178603773584889,0.0232733962264151,0.15188676724951,0.879334138734421,0.918854271299316,-7.13738969317211,"PRSS38"
0.00628113207547164,9.62068056603774,0.151815855646408,0.879390041804556,0.918865918070416,-7.1374004157906,"FAM63A"
0.00545018867924518,0.266737547169811,0.151609122720597,0.879553022878091,0.918989442703812,-7.13743164751951,"H2BFM"
0.015654716981132,4.24914056603774,0.151498390524096,0.87964032240912,0.919033883921589,-7.13744835864502,"TTC39B"
0.0267949056603776,5.01998764150943,0.151154938969772,0.879911103568619,0.919270009478588,-7.13750011290263,"C5orf40"
-0.00200452830188688,0.0337407547169811,-0.15106674704842,0.879980637368534,0.919295872439244,-7.13751338347407,"MOGAT3"
0.00719094339622632,0.268823018867925,0.150941427591083,0.880079445498796,0.919352313442746,-7.13753222744505,"WNT3A"
0.00192188679245281,0.0344345283018868,0.150772793011132,0.880212408393814,0.919444425782283,-7.13755755992303,"TTTY6"
0.00509679245283006,9.05602613207547,0.150508397121554,0.880420882791126,0.919615401867302,-7.13759722077419,"CRIPT"
-0.00638641509433926,0.251064905660377,-0.14987896214665,0.880917221494672,0.92008702468893,-7.1376913594202,"PRSS22"
-0.0229971698113214,8.84994216981132,-0.149724008805388,0.881039416602465,0.920167839591423,-7.13771447381795,"EDIL3"
0.0150018867924533,4.39469377358491,0.149644259320349,0.881102307588943,0.920186711506817,-7.13772636073417,"IGSF9"
0.00484547169811323,0.177329528301887,0.149311374000213,0.881364831332699,0.920414059070162,-7.13777590997282,"SNORD115-7"
-0.0109486792452834,9.22480566037736,-0.149210486415892,0.881444397010325,0.920450329126245,-7.13779090507805,"NRP1"
-0.0177583018867929,0.881261226415094,-0.148588064722094,0.881935300608547,0.920916114210542,-7.13788319261278,"ELSPBP1"
-0.00870999999999958,10.7651197169811,-0.148278907587353,0.882179149565558,0.921085095458365,-7.13792888848953,"NKTR"
0.0104490566037738,4.82389660377359,0.148269132593486,0.8821868598148,0.921085095458365,-7.13793033175908,"C15orf62"
-0.0193890566037733,5.4725658490566,-0.147991338847478,0.882405980641674,0.921267025151218,-7.13797130799912,"PCDHA7"
-0.00790867924528297,7.08147471698113,-0.147807775555368,0.882550778416695,0.92134802594521,-7.1379983425212,"EHHADH"
0.00169962264150944,0.0107618867924528,0.147779198397508,0.882573320907866,0.92134802594521,-7.13800254824101,"MAGEB10"
-0.00651396226415127,0.189224905660377,-0.147076103242749,0.88312797275871,0.921880168848138,-7.13810576712267,"KLK8"
0.00772452830188666,11.4800203773585,0.146182351950338,0.883833110751989,0.922542142853452,-7.13823626502261,"SEPT11"
0.00157566037735794,0.0206682075471698,0.146123292330972,0.88387970994917,0.922542142853452,-7.13824486038632,"FAM25A"
0.00792792452830155,3.1246179245283,0.146077129972874,0.883916133234975,0.922542142853452,-7.13825157630224,"LOC100133957"
-0.00386037735849087,8.7758679245283,-0.146044517861736,0.88394186517634,0.922542142853452,-7.1382563195858,"NRF1"
-0.0191358490566035,1.92669245283019,-0.145863330127859,0.884084830009983,0.922644446934982,-7.13828265323371,"NRAP"
-0.000407547169811297,0.00173509433962264,-0.145695537080568,0.884217229241898,0.922707515119455,-7.13830701095839,"SNORA19"
0.00268339622641513,0.0548733962264151,0.145672824528544,0.884235151118371,0.922707515119455,-7.13831030587828,"MYL1"
-0.00531358490566069,9.44422509433962,-0.145470444397804,0.884394846570079,0.922827252863214,-7.13833964257278,"ZNF598"
-0.0198937735849053,4.09076481132075,-0.145201062078522,0.884607419858181,0.922967219781575,-7.13837862852609,"FAM176A"
-0.00974924528301895,6.19346311320755,-0.14518651629217,0.884618898375161,0.922967219781575,-7.13838073158714,"CAPS2"
-0.00270169811320749,0.0697695283018868,-0.144779893843163,0.884939786185018,0.923255097590122,-7.13843943667429,"NPHS2"
0.0126013207547169,4.54204820754717,0.144505684649364,0.885156190207824,0.923433944050339,-7.13847893198827,"RBM20"
-0.00748075471698038,10.5664660377358,-0.144355691420463,0.885274567475505,0.923466487595537,-7.13850050436303,"RASA3"
-0.00479226415094311,0.108672924528302,-0.144352169063303,0.885277347411971,0.923466487595537,-7.13850101068738,"DBX1"
0.0033256603773586,0.107880943396226,0.143794395429782,0.885717574807374,0.923878762869393,-7.13858103249141,"UCN3"
-0.00551792452830176,8.61771462264151,-0.143677093197722,0.885810161058547,0.923928395393587,-7.13859782200223,"APOO"
0.00176962264150945,0.0358089622641509,0.142524449047229,0.88672002210896,0.924830423384319,-7.13876207161769,"OR2B2"
-0.0445881132075452,4.09315877358491,-0.142334258664503,0.886870166843024,0.924940031764658,-7.13878904623878,"CYorf15A"
0.00236264150943396,0.0402681132075472,0.142089992049511,0.8870630077289,0.925094155677858,-7.1388236376346,"C10orf71"
-0.00768811320754722,0.244668396226415,-0.141699265693407,0.887371487956689,0.925368854967787,-7.13887884615199,"CD1A"
-0.00351716981132057,9.86747839622642,-0.140912413126726,0.887992763501167,0.925969699038956,-7.13898956486621,"MARK2"
-0.00416188679245263,0.0717066037735849,-0.140247862999233,0.888517526426796,0.926459920710821,-7.13908259409883,"CELA3A"
-0.00776188679245268,2.54025452830189,-0.140202772611262,0.888553133891674,0.926459920710821,-7.1390888902945,"WDR88"
-0.00249867924528303,0.056813679245283,-0.139822544137263,0.888853405784333,0.926725936760569,-7.13914190297901,"TRIM15"
0.0071492452830194,8.80543160377358,0.139525586064193,0.889087928969688,0.926907445357901,-7.13918320571734,"GCAT"
0.016282641509434,2.21155716981132,0.139487770580334,0.889117794516958,0.926907445357901,-7.13918845902263,"GBP6"
0.00393603773584888,9.7648891509434,0.139341830310742,0.889233055291744,0.926980533418275,-7.13920871960962,"SACM1L"
0.00806584905660394,6.07307443396226,0.139165104226633,0.889372633244931,0.927073119967546,-7.13923322573809,"LY6G5C"
0.00243245283018868,0.0676388679245283,0.139115025926057,0.889412185624977,0.927073119967546,-7.13924016430593,"CCDC105"
-0.0213647169811313,3.1145908490566,-0.139009507946605,0.889495525762807,0.927112917901733,-7.13925477611034,"CCNO"
-0.0168760377358487,1.79621594339623,-0.138812453703115,0.889651166288099,0.927228065991201,-7.13928203389038,"TRIM54"
-0.0119250943396225,6.24989405660377,-0.1382389762802,0.890104143619819,0.927610472389886,-7.13936114089238,"C9orf172"
0.00615981132075474,8.40795122641509,0.138233535176647,0.890108441601595,0.927610472389886,-7.1393618898845,"TMEM120B"
-0.00859735849056613,3.48952509433962,-0.136716136263387,0.891307176024475,0.92878245737763,-7.13956961615218,"TAS2R14"
-0.00680358490566023,1.81718764150943,-0.136695442928544,0.891323525341162,0.92878245737763,-7.13957243314675,"APOBEC2"
-0.0127432075471705,4.54567254716981,-0.136242733105385,0.891681212296975,0.929108018497533,-7.13963395407438,"FMO3"
0.00505566037735841,0.329654622641509,0.136076324916286,0.891812697306469,0.929197862144834,-7.13965651679533,"PABPC1P2"
0.00352169811320799,9.56191669811321,0.136006096533276,0.89186818813681,0.929208520804298,-7.13966603054945,"ZBTB22"
0.014974716981132,7.61692396226415,0.135556115063455,0.892223752774527,0.929530549949493,-7.13972687245311,"CA14"
0.0158392452830191,9.07164830188679,0.135500335590561,0.892267829900373,0.929530549949493,-7.13973440033914,"MDK"
0.0036767924528302,0.0398716037735849,0.135394181326929,0.892351714276057,0.929551827487081,-7.13974871814798,"NBPF6"
-0.0144322641509442,1.09399179245283,-0.135359892555275,0.892378809933895,0.929551827487081,-7.13975334053006,"KISS1R"
0.000494339622641499,0.0024,0.135291773504677,0.892432639313416,0.929560734911437,-7.13976252001303,"OR6K2"
-0.000599622641509418,0.00549,-0.135158611691892,0.892537868547524,0.929623176971268,-7.13978045108503,"KRTAP10-3"
-0.00776056603773602,11.0093068867925,-0.134965857525362,0.892690193154738,0.929734662412072,-7.13980637536415,"SPRYD3"
0.00414698113207551,8.7903391509434,0.134662615167359,0.892929839448567,0.929937077252528,-7.13984708476015,"ATG16L1"
-0.00154226415094338,0.0140979245283019,-0.13415538496935,0.893330715105731,0.930272933122547,-7.13991497425549,"UGT1A8"
-0.00160679245283018,0.0285305660377358,-0.134139897669209,0.893342955504677,0.930272933122547,-7.13991704310048,"ZPBP2"
0.0100083018867926,2.0735879245283,0.133912495744685,0.893522685713115,0.930412900065442,-7.13994739270549,"C14orf19"
-0.00850999999999999,0.681143867924528,-0.13347813207291,0.893866006189856,0.930723188470748,-7.14000522081137,"UNC45B"
0.00271943396226413,0.108773301886792,0.133308360072763,0.894000199180296,0.930771322215162,-7.14002777199075,"C14orf183"
-0.00180716981132073,0.0291888679245283,-0.133304933001107,0.894002908074076,0.930771322215162,-7.14002822692054,"PHGR1"
-0.00431320754717005,11.5199196226415,-0.133018496243054,0.89422932346265,0.930959838270193,-7.14006620889464,"ERGIC3"
-0.0137281132075464,9.69185028301887,-0.132584964458857,0.894572027295153,0.931269394065691,-7.14012354050753,"BEX2"
-0.000764150943396224,0.00693528301886793,-0.132331087285326,0.894772724585572,0.931431093993601,-7.1401570271412,"TMEM30C"
0.00330358490566,10.1339374528302,0.132183535289805,0.894889371834785,0.931505288433206,-7.14017645989636,"GIT2"
0.00653358490565962,10.2282139622642,0.131446984576452,0.895471686134347,0.932022580412213,-7.14027314020844,"PTPRJ"
0.0107603773584903,4.57805716981132,0.131437600614476,0.895479105425426,0.932022580412213,-7.14027436847081,"LQK1"
0.01012,7.2194241509434,0.13138268456932,0.895522524170059,0.932022580412213,-7.1402815546481,"DACT1"
-0.00141622641509433,0.0204137735849057,-0.130386659309163,0.896310074519885,0.932794942459231,-7.14041137089285,"POTEG"
-0.00961547169811241,5.88953641509434,-0.129728313979858,0.896830679960654,0.933289429216962,-7.14049663361518,"ANKRD19"
-0.00584490566037742,0.13715,-0.128411172094145,0.897872381158834,0.934326036319107,-7.14066592205251,"SLC13A2"
0.00476377358490546,12.6696698113208,0.128353732785974,0.897917812789868,0.934326036319107,-7.14067326525159,"NGRN"
-0.0222277358490563,4.66451028301887,-0.128295874875786,0.897963575853489,0.934326299339726,-7.14068065864472,"FLG"
-0.00283660377358487,0.0882167924528302,-0.128061954055684,0.898148600407351,0.934471455826217,-7.14071051631706,"PSG9"
0.00690226415094343,0.497519433962264,0.127711842625668,0.898425538721021,0.9347122236833,-7.14075510276599,"IAPP"
0.00947320754716962,7.49498301886792,0.127537631440331,0.898563344478973,0.93480822246647,-7.14077724296359,"CNIH3"
-0.00344150943396229,0.0844728301886793,-0.127428860401796,0.898649386867233,0.934850362928011,-7.14079105116186,"NBPF22P"
-0.00662830188679175,0.258166226415094,-0.127100749217088,0.898908943613149,0.935060515868586,-7.14083263264954,"SHOX"
-0.00571207547169781,7.60349075471698,-0.127058338470602,0.898942493994071,0.935060515868586,-7.14083799953433,"MRPS17"
-0.000513207547169807,0.00382264150943396,-0.12638671945346,0.899473823859866,0.935559879530862,-7.1409227510751,"OR52E8"
-0.0167039622641506,2.70698462264151,-0.126336304585569,0.899513709793457,0.935559879530862,-7.14092909479954,"TDO2"
0.00432301886792439,0.0735932075471698,0.126193875735875,0.899626394348488,0.935629679633964,-7.14094700300802,"FAM27B"
-0.00421075471698123,11.4494225471698,-0.126125102328549,0.899680806107806,0.935638870847133,-7.14095564296072,"ARFGAP2"
0.00438018867924511,10.272096509434,0.125689401454191,0.900025532462451,0.935949963603187,-7.14101027031065,"PTPN12"
-0.00744566037735869,8.06989452830189,-0.125509627865311,0.900167774768568,0.936050469330836,-7.14103275489534,"SH2D3C"
-0.00901490566037718,1.05929858490566,-0.125403288919735,0.90025191487551,0.936090549655299,-7.1410460397382,"GLRA4"
0.000601132075471694,0.00601981132075472,0.124918623978101,0.90063541757336,0.936441890239609,-7.14110644594848,"GUCY2GP"
-0.000692075471698086,0.00753358490566038,-0.12483858972178,0.900698748828335,0.936460311629986,-7.14111639851589,"SCARNA11"
0.00765679245282996,4.11953971698113,0.124716104413318,0.900795672906704,0.936513655986967,-7.14113161768487,"SLC3A1"
0.00292452830188714,0.105477358490566,0.12436277307268,0.901075276496577,0.936756908369188,-7.14117543646715,"SCGB1D4"
-0.00738905660377329,3.73717075471698,-0.124292379396868,0.901130982974174,0.936767384700987,-7.14118415156752,"GPR113"
0.00413867924528313,8.47510594339623,0.124222810357702,0.901186037350143,0.936777182116376,-7.14119275972581,"C7orf64"
0.0112249056603777,9.64402,0.123644478301709,0.901643726471427,0.93720549361847,-7.14126413336633,"PTGFRN"
0.00514490566037711,10.0552916981132,0.123574829097412,0.901698848721596,0.93721533840899,-7.1412727065075,"PRPF38A"
0.0407732075471711,4.61155339622642,0.122936195511443,0.902204302614042,0.937693227999103,-7.1413510909019,"ZFY"
-0.0160833962264151,3.02719,-0.122853376631543,0.902269853485164,0.937703549817543,-7.14136122615011,"SP5"
0.00780433962264127,8.92215386792453,0.122808234806187,0.902305583372897,0.937703549817543,-7.14136674766186,"PLEKHA1"
0.0060337735849057,2.27698141509434,0.122643206712758,0.902436205283222,0.937782566382803,-7.14138691576641,"MORF4"
-0.00980358490566133,10.8337121698113,-0.122596753134718,0.902472974380177,0.937782566382803,-7.14139258797291,"SYBU"
0.00687056603773501,10.6212198113208,0.122146298194726,0.902829530902914,0.938087544026834,-7.14144747925947,"PIK3C2A"
-0.00436716981132099,8.72562471698113,-0.12211051488532,0.902857855938929,0.938087544026834,-7.14145183105943,"FAM189B"
0.00724509433962278,8.82392745283019,0.122015855225374,0.902932786394275,0.938117920277048,-7.1414633369803,"TARBP1"
-0.00821283018867896,0.432836226415094,-0.121798644721148,0.903104728614889,0.938249080434374,-7.14148970528038,"GSTA1"
-0.00114452830188679,0.0113228301886792,-0.120849758117139,0.903855913533369,0.938981980813686,-7.14160434461285,"OR52E4"
0.0039594339622651,9.00063330188679,0.120414204269802,0.904200748143719,0.939292686302209,-7.14165666565,"C11orf54"
-0.00992320754717066,8.49446028301887,-0.120154685972776,0.904406221348228,0.939444135950897,-7.14168775055547,"C10orf75"
-0.00355377358490577,11.562864245283,-0.120114475129013,0.904438058795396,0.939444135950897,-7.14169256097939,"AKT1"
0.000472075471698131,0.00371,0.119772266679224,0.904709012918896,0.939552851517555,-7.14173343422701,"KRTAP6-3"
0.00929339622641462,10.0156421698113,0.119735620275986,0.904738029502123,0.939552851517555,-7.1417378043472,"DOCK9"
-0.0143088679245272,9.66881424528302,-0.119726860728687,0.904744965321277,0.939552851517555,-7.14173884873396,"GADD45G"
-0.00327811320754742,0.0687364150943396,-0.11971532135061,0.904754102224612,0.939552851517555,-7.1417402244388,"MAGEA11"
0.00293169811320749,8.46229150943396,0.119693288759497,0.904771547710768,0.939552851517555,-7.14174285075837,"BRF2"
0.000536981132075455,0.00358396226415094,0.119618735185356,0.904830579845023,0.939566628102692,-7.1417517340765,"OR4C46"
0.00147811320754672,0.0347447169811321,0.119542563537828,0.904890893727842,0.939581734181296,-7.14176080447768,"LIM2"
-0.00198603773584908,0.0732533962264151,-0.119338875693427,0.905052179599825,0.939701676386203,-7.1417850309282,"OR52I2"
0.00637094339622637,8.04269188679245,0.119254822634199,0.905118736365944,0.939723255668698,-7.14179501608275,"WDR54"
0.00389320754716982,0.24263641509434,0.118876480618802,0.905418331839064,0.939986768781592,-7.1418398744442,"TUBA3C"
-0.0111235849056601,1.19550273584906,-0.118783730338263,0.905491779521871,0.94001548511246,-7.14185084968618,"CALCB"
-0.00428981132075445,9.86484641509434,-0.118702419537222,0.905556169103709,0.9400347955554,-7.14186046423551,"MOBKL1A"
-0.0049992452830188,9.90805622641509,-0.118504824918533,0.905712645803517,0.940149692504106,-7.14188380126084,"OCRL"
0.0133130188679249,8.49561235849057,0.118398399576123,0.90579692637296,0.940189640448803,-7.14189635457772,"SCUBE2"
0.000678113207547163,0.00831792452830189,0.118267696352905,0.905900434585826,0.940189844318579,-7.14191175614195,"SNORA2B"
-0.00276207547169795,0.146564622641509,-0.118254397589463,0.905910966407084,0.940189844318579,-7.14191332226355,"DGAT2L6"
-0.00492264150943438,10.8867250943396,-0.118224668034492,0.905934510487586,0.940189844318579,-7.14191682271142,"PNPLA8"
0.0082096226415097,4.20302971698113,0.118088647775629,0.906042231688062,0.940254107898494,-7.14193282692401,"INE1"
-0.00571566037735833,10.8205070754717,-0.117867731087492,0.906217190281753,0.940388137711504,-7.14195878083465,"ANKH"
0.0233790566037733,6.96208273584906,0.117809866520786,0.906263017828875,0.940388160527006,-7.14196557089431,"PCDHGA9"
0.00408528301886811,0.22904,0.117196154037159,0.906749084731514,0.940844976727888,-7.14203738117022,"MYF6"
-0.000724150943396225,0.00766622641509434,-0.117032650974997,0.906878586835608,0.94093179298201,-7.14205644933596,"OR1A1"
0.0133388679245291,1.27675698113208,0.116489016440395,0.907309188750109,0.941330990753979,-7.14211965805862,"C6orf176"
0.000869245283018914,0.0144131132075472,0.116251415351552,0.90749739635197,0.941478677401887,-7.14214719166698,"OR4D2"
0.00527528301886793,0.493251981132075,0.116072166990584,0.907639385277188,0.94157840221024,-7.14216792606338,"IFNA21"
0.0102422641509434,1.64340037735849,0.115863358635669,0.907804793444094,0.941702410661778,-7.14219203944354,"UPF0639"
-0.00334981132075489,9.28136433962264,-0.11572645981783,0.907913240431129,0.941767321445588,-7.14220782508146,"ZNF513"
-0.00480867924528307,0.160811886792453,-0.115439361359849,0.908140676490885,0.941955645347237,-7.1422408694534,"LOC642587"
-0.00913811320754697,11.2596886792453,-0.115333995986927,0.908224147609381,0.941986001784141,-7.14225297617712,"FAM181B"
-0.00355075471698132,10.6117238679245,-0.115286581559254,0.908261709952123,0.941986001784141,-7.1422584205974,"GATAD2A"
0.00589264150943359,8.45636518867924,0.115160886896659,0.908361287937538,0.94204168727812,-7.14227284280907,"DTNB"
0.0043405660377358,10.2095951886792,0.114633505429289,0.908779106476741,0.942427390815149,-7.1423331831056,"FAM49B"
0.00972716981132105,3.69728735849057,0.114488077163979,0.90889432663397,0.942499268905718,-7.14234977355071,"TAS2R5"
0.0030069811320754,10.7172253773585,0.113890039285483,0.909368161293877,0.942942994664544,-7.14241777629868,"ARIH2"
0.0107149056603773,8.99087216981132,0.113826335377687,0.909418636793764,0.942947707746261,-7.14242499906693,"SLC2A3"
-0.00786037735849009,3.98993433962264,-0.11301879390257,0.910058520305151,0.943563528198816,-7.14251620807301,"C19orf40"
-0.0076030188679245,5.23808075471698,-0.112426617499926,0.91052778903686,0.944002399198401,-7.14258267966131,"IL17RE"
0.000951698113207578,0.0174305660377359,0.112065106391516,0.910814283021953,0.944217985473959,-7.14262308750058,"C4orf40"
0.00400169811320827,9.37004349056604,0.112048157956859,0.910827714774783,0.944217985473959,-7.14262497871525,"RYBP"
-0.00557867924528293,6.44738613207547,-0.111471068065092,0.91128507776833,0.944644415379137,-7.14268920341606,"GLYCTK"
0.0113684905660374,11.5917091509434,0.111023422785553,0.911639871896671,0.944964483996701,-7.14273879375786,"SPOCK1"
0.00649830188679333,0.287715566037736,0.110917759776764,0.91172362073002,0.945003581238315,-7.14275047004462,"SERPINB13"
0.00588339622641541,9.57898056603774,0.110231560099835,0.912267528642418,0.945484487510675,-7.14282602797811,"ZNF337"
-0.00615773584905651,0.833769056603774,-0.110216206903602,0.912279698640963,0.945484487510675,-7.14282771316673,"PNPLA1"
0.00370245283018836,8.71902783018868,0.110073308595426,0.912392970650583,0.945531821047521,-7.1428433866292,"C11orf17"
-0.00428339622641381,9.36263075471698,-0.110042386517429,0.912417482063928,0.945531821047521,-7.14284677556804,"NAA40"
-0.00647716981132067,1.21055160377358,-0.109937873882482,0.912500328097636,0.945543290060072,-7.14285822269686,"POU4F3"
-0.00386566037735879,0.317878867924528,-0.109838568842448,0.912579047010856,0.945543290060072,-7.1428690893676,"VN1R5"
-0.0125598113207551,7.24644575471698,-0.109822653989612,0.912591662763926,0.945543290060072,-7.1428708299722,"SYT9"
0.0056956603773587,8.53807990566038,0.109796019492752,0.91261277606139,0.945543290060072,-7.14287374241804,"ZNF587"
-0.00188924528301887,0.0640402830188679,-0.109729341784478,0.912665632081935,0.945550334408666,-7.14288103043649,"C5orf52"
-0.00651622641509324,7.78175886792453,-0.109650967432952,0.912727760632385,0.945566984194523,-7.14288959126353,"C19orf26"
-0.0065322641509424,8.754575,-0.109504472564074,0.912843890795764,0.945620235831215,-7.14290557649039,"LIG1"
-0.00318584905660376,11.0102180188679,-0.109469917570624,0.912871283679438,0.945620235831215,-7.14290934394731,"COBRA1"
-0.00087867924528302,0.0192553773584906,-0.108506557413186,0.913635012743009,0.946337508000867,-7.14301389840355,"OR10G7"
-0.003143962264151,11.3211816037736,-0.108480204542372,0.913655905800545,0.946337508000867,-7.14301674552174,"SFRS2"
0.00122641509433961,0.0243135849056604,0.108384980599688,0.9137314016533,0.94636795862891,-7.14302702758661,"OR10W1"
-0.0074139622641509,5.16208245283019,-0.108296907007567,0.913801229229526,0.946392535745455,-7.14303652953527,"NUDT13"
0.000616981132075461,0.00783037735849057,0.108107269533911,0.913951582181715,0.946500503540688,-7.14305696263153,"CSHL1"
0.00244735849056604,0.103753867924528,0.108034930397002,0.914008936653625,0.946512154829706,-7.1430647476079,"SERPINB7"
-0.00667056603773636,10.1106862264151,-0.107811488158827,0.914186096862687,0.946647864853776,-7.14308876105757,"CDH11"
0.0051079245283021,0.616121886792453,0.107621149827515,0.914337013414863,0.946756387018063,-7.14310917760147,"PROZ"
-0.00970113207547217,6.22472339622642,-0.106669008408834,0.915091999176232,0.947490354200527,-7.14321076696834,"LOC100192378"
